Date,Close
2018-04-06,104.4381825381792
2018-04-07,103.45209689961747
2018-04-08,99.35684258408966
2018-04-09,100.84304261577158
2018-04-10,98.67946920256256
2018-04-11,99.15164427373988
2018-04-12,103.26461841504745
2018-04-13,101.36582043451052
2018-04-14,96.23612702094279
2018-04-15,95.68564824843519
2018-04-16,97.79256897583916
2018-04-17,101.6228055457497
2018-04-18,99.12379995883182
2018-04-19,100.1084942477079
2018-04-20,99.17686366398861
2018-04-21,98.96671115418371
2018-04-22,104.20075043851816
2018-04-23,101.06853771640614
2018-04-24,101.5814396473644
2018-04-25,102.53161856138792
2018-04-26,104.75816714754495
2018-04-27,104.9634578589239
2018-04-28,105.61013885535705
2018-04-29,104.7828976635987
2018-04-30,105.34689567845878
2018-05-01,104.62381086156921
2018-05-02,105.92443525839256
2018-05-03,105.14141993617083
2018-05-04,105.93439735363813
2018-05-05,105.87239858298634
2018-05-06,108.2567514024708
2018-05-07,108.14547705130747
2018-05-08,104.31056820927365
2018-05-09,106.94320318477317
2018-05-10,105.00596491512991
2018-05-11,103.63297761075289
2018-05-12,102.39837453976887
2018-05-13,105.21317907269348
2018-05-14,100.719157602368
2018-05-15,107.03978538393399
2018-05-16,109.30058726784743
2018-05-17,109.78859015615451
2018-05-18,109.66805545744066
2018-05-19,110.2943786597924
2018-05-20,111.44391614866802
2018-05-21,112.88202318183666
2018-05-22,114.13637830606332
2018-05-23,114.34086659655661
2018-05-24,113.8895896767419
2018-05-25,113.54502063265487
2018-05-26,113.10240333837247
2018-05-27,115.66704579414935
2018-05-28,117.04014484569906
2018-05-29,110.15727461162396
2018-05-30,111.60231945078729
2018-05-31,112.03697967101999
2018-06-01,111.99505821970801
2018-06-02,111.1248152842456
2018-06-03,113.62315165158793
2018-06-04,115.7763705095815
2018-06-05,113.98675108501095
2018-06-06,114.91472243963192
2018-06-07,112.6815691605037
2018-06-08,109.57241836748868
2018-06-09,108.19899992887102
2018-06-10,110.06520215401105
2018-06-11,112.16332016995845
2018-06-12,113.31430745493665
2018-06-13,114.95758199344012
2018-06-14,116.14435414872513
2018-06-15,114.65426483721585
2018-06-16,115.64470007374007
2018-06-17,117.49596246336247
2018-06-18,119.26848617884679
2018-06-19,122.10448413911817
2018-06-20,123.83422565664294
2018-06-21,124.70465198942948
2018-06-22,127.37370625034258
2018-06-23,127.30614402864299
2018-06-24,125.06078280135489
2018-06-25,124.65291715815793
2018-06-26,122.7958314046789
2018-06-27,121.1376498522418
2018-06-28,120.78751680963684
2018-06-29,118.87322811907536
2018-06-30,118.14106049578174
2018-07-01,113.66678759729601
2018-07-02,114.15167580793201
2018-07-03,114.15442794858686
2018-07-04,112.28894224332919
2018-07-05,113.76946221906462
2018-07-06,115.90279922607317
2018-07-07,112.17638546199616
2018-07-08,110.46519128675898
2018-07-09,108.76592215083895
2018-07-10,106.72133360034817
2018-07-11,108.49178682672604
2018-07-12,108.07121594414232
2018-07-13,107.49948713342813
2018-07-14,103.19120360423403
2018-07-15,104.50259463081646
2018-07-16,101.9124802772123
2018-07-17,102.03463793721185
2018-07-18,102.6006790459458
2018-07-19,105.39276896360076
2018-07-20,102.63396484481659
2018-07-21,96.43587475583637
2018-07-22,96.79046858927208
2018-07-23,100.27591500844527
2018-07-24,102.76064459219283
2018-07-25,103.19153932536167
2018-07-26,102.17688542969327
2018-07-27,103.8262708913798
2018-07-28,101.80467746226402
2018-07-29,102.77458644358309
2018-07-30,103.81357617494155
2018-07-31,106.0148598148128
2018-08-01,111.86615925804678
2018-08-02,112.7441205996432
2018-08-03,111.59646747169124
2018-08-04,111.53938741371834
2018-08-05,107.59295455932431
2018-08-06,106.09802979242369
2018-08-07,105.22954858617489
2018-08-08,104.12655687549672
2018-08-09,104.44384064045829
2018-08-10,102.72590671331302
2018-08-11,105.02908454839977
2018-08-12,105.02951950517578
2018-08-13,105.00998333996714
2018-08-14,104.32133896560144
2018-08-15,104.64513296430455
2018-08-16,106.37198331659978
2018-08-17,104.5272160998214
2018-08-18,103.1513944103729
2018-08-19,102.52479914263215
2018-08-20,99.76509622061215
2018-08-21,98.13042943651999
2018-08-22,97.19579425996855
2018-08-23,98.89553327820249
2018-08-24,99.41485613120007
2018-08-25,99.79977039494119
2018-08-26,101.49815882001893
2018-08-27,101.21929914809189
2018-08-28,102.00975071712722
2018-08-29,101.79915821142264
2018-08-30,102.3394314872204
2018-08-31,101.1466476929359
2018-09-01,96.21308409502244
2018-09-02,95.95469584854965
2018-09-03,98.68508314192086
2018-09-04,100.51315602147164
2018-09-05,102.45385898130061
2018-09-06,104.98678623438836
2018-09-07,105.17294374539485
2018-09-08,105.58798922129589
2018-09-09,104.28365678774318
2018-09-10,103.62443212298625
2018-09-11,104.9006108372413
2018-09-12,107.42637509397044
2018-09-13,107.12677093563515
2018-09-14,106.16222449056676
2018-09-15,106.16334547629988
2018-09-16,107.43986787208478
2018-09-17,104.33731645864755
2018-09-18,99.54576928357157
2018-09-19,98.4496969995397
2018-09-20,96.04612163044325
2018-09-21,95.07002372587223
2018-09-22,94.78903415754836
2018-09-23,93.92977457905361
2018-09-24,96.65837354097823
2018-09-25,97.29002589116803
2018-09-26,97.87468905569142
2018-09-27,99.09265567072099
2018-09-28,96.83565571058772
2018-09-29,98.84811713641656
2018-09-30,98.69833399501228
2018-10-01,100.02184039296537
2018-10-02,97.8776577312216
2018-10-03,94.83609235728149
2018-10-04,96.38740154021202
2018-10-05,97.11302426292248
2018-10-06,95.36100517322792
2018-10-07,93.7023662613799
2018-10-08,95.81148430883049
2018-10-09,93.5322979306266
2018-10-10,96.60515745195698
2018-10-11,94.8650652944539
2018-10-12,96.07628712857972
2018-10-13,95.4448382679434
2018-10-14,96.5962608040416
2018-10-15,95.54507324293454
2018-10-16,95.23399204025239
2018-10-17,95.311929968731
2018-10-18,93.4015215567113
2018-10-19,94.78540397808118
2018-10-20,93.81250087358035
2018-10-21,93.38359027842964
2018-10-22,91.52647198658856
2018-10-23,86.83604478974812
2018-10-24,86.50428288276343
2018-10-25,90.67831422113386
2018-10-26,92.10124610427918
2018-10-27,92.0657680047996
2018-10-28,91.58170308295004
2018-10-29,91.62285237745017
2018-10-30,92.62542465590177
2018-10-31,90.43795888675952
2018-11-01,92.45349847894127
2018-11-02,93.77628858612147
2018-11-03,95.12326442356986
2018-11-04,95.95744929649223
2018-11-05,95.99509658521298
2018-11-06,97.28692417191458
2018-11-07,98.43843970697787
2018-11-08,97.74141540342221
2018-11-09,96.62012242020509
2018-11-10,96.81694977455471
2018-11-11,99.81637789869636
2018-11-12,97.342714296288
2018-11-13,94.48565644295351
2018-11-14,94.79700716776003
2018-11-15,94.89348720451194
2018-11-16,95.22246710471079
2018-11-17,95.6870636119694
2018-11-18,95.25991224521789
2018-11-19,98.09839745358974
2018-11-20,94.95747515827729
2018-11-21,93.38403544529176
2018-11-22,93.19118852165869
2018-11-23,90.12857415611973
2018-11-24,89.811584021509
2018-11-25,92.79596936927925
2018-11-26,92.83473300784212
2018-11-27,93.26307414758334
2018-11-28,90.9125373489341
2018-11-29,89.79183775835747
2018-11-30,89.11804630816607
2018-12-01,88.55176333405556
2018-12-02,90.82159969433026
2018-12-03,91.83460757973594
2018-12-04,89.79320147340219
2018-12-05,90.23589053808021
2018-12-06,91.13504020130115
2018-12-07,93.21319077052335
2018-12-08,96.15973558127679
2018-12-09,94.20751179975163
2018-12-10,92.67973442864633
2018-12-11,90.34869478889529
2018-12-12,89.92582701239535
2018-12-13,90.7645802625202
2018-12-14,92.55688032205836
2018-12-15,92.41628452594598
2018-12-16,91.8251021316652
2018-12-17,92.10380599441594
2018-12-18,90.56540919862904
2018-12-19,94.35020778596238
2018-12-20,91.31654474680273
2018-12-21,91.65394217358838
2018-12-22,95.36337192157612
2018-12-23,95.37634104369181
2018-12-24,95.01383648741349
2018-12-25,94.3345912682918
2018-12-26,93.99424775694666
2018-12-27,96.57504495017652
2018-12-28,92.30283167997192
2018-12-29,95.13363713643494
2018-12-30,92.42431267565448
2018-12-31,91.93140951059742
2019-01-01,91.14218861894511
2019-01-02,92.2150292814599
2019-01-03,89.26760760337243
2019-01-04,90.09274856738857
2019-01-05,93.74026092565512
2019-01-06,91.18457518810312
2019-01-07,91.53054071418546
2019-01-08,90.31870898064791
2019-01-09,91.08802063334251
2019-01-10,91.12290329622908
2019-01-11,89.95382030465625
2019-01-12,90.83153982155454
2019-01-13,94.10937416527537
2019-01-14,93.75005743797068
2019-01-15,95.09960440632723
2019-01-16,92.63980947266826
2019-01-17,90.86772779824527
2019-01-18,91.7262574996176
2019-01-19,94.4489056794736
2019-01-20,95.12065151222995
2019-01-21,94.52508583573999
2019-01-22,94.52374623647638
2019-01-23,92.15988176971877
2019-01-24,93.27412298981665
2019-01-25,94.92009984127934
2019-01-26,94.06185065068347
2019-01-27,93.17758996464185
2019-01-28,93.67306781790272
2019-01-29,92.85489026887177
2019-01-30,92.73207553538629
2019-01-31,96.62630672651201
2019-02-01,96.14892310391973
2019-02-02,95.45984270948502
2019-02-03,94.22355793121005
2019-02-04,95.62596623798137
2019-02-05,95.27937150458817
2019-02-06,94.04193440532237
2019-02-07,96.52709414797249
2019-02-08,99.26769720536115
2019-02-09,98.07564391098688
2019-02-10,94.4144017586814
2019-02-11,96.31687780447409
2019-02-12,94.9980496590936
2019-02-13,96.5002074577139
2019-02-14,92.69789891526537
2019-02-15,94.35273687201945
2019-02-16,92.06718914501533
2019-02-17,93.4127771124251
2019-02-18,93.4394428505154
2019-02-19,91.65673149328407
2019-02-20,90.91057913244515
2019-02-21,92.15845130026955
2019-02-22,92.35363267627731
2019-02-23,93.43308591087339
2019-02-24,97.12638476948882
2019-02-25,94.08780211645896
2019-02-26,97.13100165113691
2019-02-27,97.33372558593437
2019-02-28,95.58408558752441
2019-03-01,93.0409493583067
2019-03-02,92.68903054428853
2019-03-03,94.39756765179479
2019-03-04,94.15676111739948
2019-03-05,97.00247019297309
2019-03-06,94.18711766059322
2019-03-07,94.16434519752983
2019-03-08,91.80572902507302
2019-03-09,92.47339882669593
2019-03-10,94.11366865347263
2019-03-11,93.32167993282184
2019-03-12,88.4610876927263
2019-03-13,88.8130710819277
2019-03-14,89.58883292271422
2019-03-15,90.31323882779009
2019-03-16,92.54538867237336
2019-03-17,90.56296709093142
2019-03-18,91.79501486638404
2019-03-19,93.98433976310784
2019-03-20,90.64115216723357
2019-03-21,91.2206243631067
2019-03-22,90.30079238359059
2019-03-23,90.15356114402445
2019-03-24,90.78044660636472
2019-03-25,89.8958300733726
2019-03-26,88.68096330010225
2019-03-27,88.74153668573955
2019-03-28,86.81185917833925
2019-03-29,84.92660921471759
2019-03-30,86.08054660096893
2019-03-31,84.10277023140114
2019-04-01,85.2235447747267
2019-04-02,86.01201816990546
2019-04-03,83.04321577561582
2019-04-04,81.91787282309902
2019-04-05,83.87425086741304
2019-04-06,82.22836038938767
2019-04-07,81.4646163684368
2019-04-08,82.21744863658924
2019-04-09,83.50561601577591
2019-04-10,83.08551782315456
2019-04-11,82.09262894454318
2019-04-12,84.4279505701095
2019-04-13,87.36418526733914
2019-04-14,89.07452798931769
2019-04-15,89.2265214548758
2019-04-16,87.7841466798111
2019-04-17,86.3261496079193
2019-04-18,87.22828222438771
2019-04-19,87.95820538626491
2019-04-20,90.42384732441455
2019-04-21,91.60017132160733
2019-04-22,88.84652305858069
2019-04-23,90.71576082406945
2019-04-24,88.90496424096195
2019-04-25,88.22222519691233
2019-04-26,88.66368957571736
2019-04-27,92.20255443192849
2019-04-28,97.93740313070747
2019-04-29,99.12582074733379
2019-04-30,98.7626304435579
2019-05-01,99.81841412017548
2019-05-02,101.59050125809338
2019-05-03,100.93896556174143
2019-05-04,104.56310110635104
2019-05-05,105.04423934744996
2019-05-06,106.08994023113107
2019-05-07,107.50289751310943
2019-05-08,108.40933315698513
2019-05-09,110.22831276127108
2019-05-10,108.86753721527937
2019-05-11,107.65191847577786
2019-05-12,105.28324419980484
2019-05-13,106.20868650759493
2019-05-14,107.86328296581175
2019-05-15,108.85082064972798
2019-05-16,112.49621816056077
2019-05-17,112.48362754146031
2019-05-18,113.98807728764285
2019-05-19,111.49925961075574
2019-05-20,110.63603300632695
2019-05-21,112.17506377239084
2019-05-22,114.0800254408285
2019-05-23,113.40931030346266
2019-05-24,113.24690986803331
2019-05-25,109.809019640405
2019-05-26,109.02491910993358
2019-05-27,110.96639815752539
2019-05-28,112.24296673431512
2019-05-29,113.36689085251518
2019-05-30,113.47974461575461
2019-05-31,113.49577512450072
2019-06-01,111.99690193338807
2019-06-02,113.56223429430183
2019-06-03,114.51836685714802
2019-06-04,115.64527075584945
2019-06-05,114.4286019197034
2019-06-06,109.50052152421223
2019-06-07,111.90329740678689
2019-06-08,110.83162760180254
2019-06-09,108.91917075811678
2019-06-10,110.42983371859503
2019-06-11,109.56403590575789
2019-06-12,111.88665406654796
2019-06-13,113.26734869129376
2019-06-14,114.81587038900615
2019-06-15,111.67920251111968
2019-06-16,114.3861812666417
2019-06-17,114.98385027907615
2019-06-18,114.13463213326473
2019-06-19,114.46194393270994
2019-06-20,110.39571717992371
2019-06-21,111.29798758394372
2019-06-22,109.00664803720545
2019-06-23,106.05764696201881
2019-06-24,102.82849029959314
2019-06-25,105.11681161507556
2019-06-26,103.7938883828542
2019-06-27,106.97771963750948
2019-06-28,105.83134326359395
2019-06-29,102.217503541917
2019-06-30,99.93493672401522
2019-07-01,102.40495184497915
2019-07-02,102.08565693689266
2019-07-03,100.96621155984474
2019-07-04,101.2893402407424
2019-07-05,102.30584508655451
2019-07-06,104.59217368974684
2019-07-07,107.62220735059536
2019-07-08,106.84782543468823
2019-07-09,104.01411920107691
2019-07-10,103.15399490998553
2019-07-11,103.69097439100992
2019-07-12,101.69231234827369
2019-07-13,99.74561455223483
2019-07-14,100.4314412226509
2019-07-15,100.33371670690907
2019-07-16,100.39952959583836
2019-07-17,98.87647809974786
2019-07-18,98.4208538763012
2019-07-19,96.60157757150789
2019-07-20,98.32146898883397
2019-07-21,100.35721369602902
2019-07-22,96.65164829975616
2019-07-23,94.85487316475374
2019-07-24,92.01581131117548
2019-07-25,90.81956171725282
2019-07-26,90.66800572031406
2019-07-27,88.03927689887301
2019-07-28,86.41607947187936
2019-07-29,84.68091827083587
2019-07-30,85.0319500264568
2019-07-31,85.14987971048647
2019-08-01,83.92076239350232
2019-08-02,84.21754124144276
2019-08-03,83.2967401900507
2019-08-04,82.84418048712813
2019-08-05,85.6168958272332
2019-08-06,87.91221811186514
2019-08-07,85.62723672876781
2019-08-08,87.04819061211326
2019-08-09,88.46080265086118
2019-08-10,86.4292768073097
2019-08-11,87.84460399962423
2019-08-12,90.54658440665088
2019-08-13,88.51373244567374
2019-08-14,86.88950046132558
2019-08-15,88.65798239118101
2019-08-16,89.13938692091038
2019-08-17,90.12255206243596
2019-08-18,90.73644745017512
2019-08-19,91.445454648141
2019-08-20,89.0194577111111
2019-08-21,90.88409079700483
2019-08-22,93.01003325834631
2019-08-23,92.58332044364784
2019-08-24,92.50281563611725
2019-08-25,89.67018053555749
2019-08-26,90.59244687182527
2019-08-27,91.62892853974769
2019-08-28,91.5149586146988
2019-08-29,93.57286163863573
2019-08-30,92.94765038841363
2019-08-31,93.99722627255734
2019-09-01,92.08031388123533
2019-09-02,92.03694009233377
2019-09-03,91.71599944454483
2019-09-04,92.1292862696
2019-09-05,91.4484012253837
2019-09-06,91.2079420518012
2019-09-07,92.71478330269902
2019-09-08,91.90489327050082
2019-09-09,88.95184733101644
2019-09-10,92.06442173781012
2019-09-11,94.6080771560497
2019-09-12,92.16290738076097
2019-09-13,93.43421691225299
2019-09-14,92.49431583599129
2019-09-15,92.98173723026282
2019-09-16,93.52888664327754
2019-09-17,93.09040863159584
2019-09-18,91.6311873099788
2019-09-19,90.36568537977838
2019-09-20,88.7098391721409
2019-09-21,87.23402288590215
2019-09-22,87.11681823607012
2019-09-23,85.86972357862986
2019-09-24,87.04107602560939
2019-09-25,89.63010613911719
2019-09-26,88.59030146731047
2019-09-27,89.01447980481167
2019-09-28,89.90406400800819
2019-09-29,90.75276245554122
2019-09-30,90.89062546326993
2019-10-01,92.24068285377571
2019-10-02,93.13034230779134
2019-10-03,90.82506380673472
2019-10-04,92.40388690685805
2019-10-05,94.0436693504638
2019-10-06,92.60802483044031
2019-10-07,92.6782917905832
2019-10-08,93.9448870662774
2019-10-09,93.55160780344153
2019-10-10,95.5591842335677
2019-10-11,100.0769787779276
2019-10-12,98.50379662777242
2019-10-13,95.78303389331357
2019-10-14,96.36504723011839
2019-10-15,97.75571532783765
2019-10-16,97.30434517743086
2019-10-17,100.1325167217623
2019-10-18,97.45175736926959
2019-10-19,98.80228011983608
2019-10-20,97.605071509311
2019-10-21,100.96147157904886
2019-10-22,104.9848172230429
2019-10-23,103.37507118821736
2019-10-24,102.23886102728652
2019-10-25,103.99652675763987
2019-10-26,103.19132189804911
2019-10-27,103.09760102590054
2019-10-28,103.14995073093571
2019-10-29,99.18966690130996
2019-10-30,99.16221567279491
2019-10-31,97.79431698704954
2019-11-01,96.8298247949033
2019-11-02,99.6255574741873
2019-11-03,97.12195347793269
2019-11-04,98.70155500423971
2019-11-05,98.15087350399392
2019-11-06,97.60169940580411
2019-11-07,99.14453221014881
2019-11-08,99.81881674069857
2019-11-09,100.95797502468491
2019-11-10,102.9128942802321
2019-11-11,102.2309761879781
2019-11-12,100.97918500744076
2019-11-13,98.78763269179673
2019-11-14,97.15682564668668
2019-11-15,102.8873187045934
2019-11-16,105.4485535987607
2019-11-17,102.59917684434073
2019-11-18,99.88551488887795
2019-11-19,100.8481436825225
2019-11-20,101.9519564608897
2019-11-21,103.07115207849694
2019-11-22,102.5455803310836
2019-11-23,102.28828473314351
2019-11-24,102.95904941565111
2019-11-25,103.13591866123937
2019-11-26,98.55812700666841
2019-11-27,98.10515458314211
2019-11-28,96.4346073862183
2019-11-29,96.77253627405881
2019-11-30,102.5503579763968
2019-12-01,103.30406550327984
2019-12-02,102.65628767852832
2019-12-03,104.54886208191783
2019-12-04,105.55815146888679
2019-12-05,106.44503942597399
2019-12-06,107.73696413238434
2019-12-07,112.16827933799885
2019-12-08,109.63128313972386
2019-12-09,110.66978098606332
2019-12-10,108.61933305076974
2019-12-11,109.82612131370901
2019-12-12,107.80820578851421
2019-12-13,106.90829444190554
2019-12-14,106.27734325314188
2019-12-15,108.35148742182093
2019-12-16,110.34180552442778
2019-12-17,107.59271143462283
2019-12-18,107.71092163367732
2019-12-19,106.18233163112284
2019-12-20,103.50971191542834
2019-12-21,103.06044446802508
2019-12-22,102.42459700224522
2019-12-23,107.39570616529812
2019-12-24,108.32566668901445
2019-12-25,105.34104000478132
2019-12-26,104.15116238544068
2019-12-27,106.27872753464156
2019-12-28,110.71786834323224
2019-12-29,107.20593451205373
2019-12-30,103.17515350163715
2019-12-31,107.03589588494118
2020-01-01,107.86994993542855
2020-01-02,105.99669606509254
2020-01-03,107.1300744000781
2020-01-04,101.48271737246378
2020-01-05,101.48956848410354
2020-01-06,102.1549770715395
2020-01-07,104.04335296978742
2020-01-08,101.93357028100719
2020-01-09,102.10825824678898
2020-01-10,100.21838831267637
2020-01-11,100.73027128057474
2020-01-12,98.92650172174089
2020-01-13,98.11906195438435
2020-01-14,96.1648925060533
2020-01-15,97.41722144008865
2020-01-16,99.08977989062534
2020-01-17,98.62480987792748
2020-01-18,98.7002341775884
2020-01-19,95.84070794054891
2020-01-20,95.26628349858449
2020-01-21,95.17062735298376
2020-01-22,100.15907780569752
2020-01-23,97.93160596865984
2020-01-24,100.79939053693552
2020-01-25,102.80904567327052
2020-01-26,103.38608489180669
2020-01-27,107.02242262523605
2020-01-28,107.81889520824595
2020-01-29,108.65806949898686
2020-01-30,108.54262974683861
2020-01-31,111.19881743032097
2020-02-01,113.63733907329097
2020-02-02,112.2153330318977
2020-02-03,109.25453776603176
2020-02-04,108.81100665174942
2020-02-05,107.06994662070285
2020-02-06,106.93391516443947
2020-02-07,109.5803972547506
2020-02-08,108.57817131415729
2020-02-09,108.4851776255113
2020-02-10,108.61106975935142
2020-02-11,110.45404947401515
2020-02-12,105.4904889608437
2020-02-13,104.21046674589412
2020-02-14,104.65082618965891
2020-02-15,107.16261127531682
2020-02-16,106.10834025996714
2020-02-17,102.12598239899808
2020-02-18,103.39175520346197
2020-02-19,102.07793055204304
2020-02-20,99.6491563399089
2020-02-21,98.40484651291621
2020-02-22,98.04168272295891
2020-02-23,96.85587903237776
2020-02-24,92.58343824789165
2020-02-25,94.24450770476706
2020-02-26,96.64750711777522
2020-02-27,97.90686664368266
2020-02-28,95.67912185934844
2020-02-29,95.29355119874461
2020-03-01,95.28112241301058
2020-03-02,96.42219844365202
2020-03-03,97.71105562827405
2020-03-04,96.27631769040872
2020-03-05,96.4342022951782
2020-03-06,97.31615171606394
2020-03-07,100.1496522355373
2020-03-08,101.56077393475945
2020-03-09,103.16351809172457
2020-03-10,103.33647508866375
2020-03-11,106.25151261510175
2020-03-12,107.12227095278355
2020-03-13,105.27743710422797
2020-03-14,108.23230097950432
2020-03-15,109.74301452046481
2020-03-16,108.77059479158665
2020-03-17,107.72750008633868
2020-03-18,108.36648692763383
2020-03-19,109.37036110886268
2020-03-20,109.8019196355841
2020-03-21,110.48556543444883
2020-03-22,114.24198046933947
2020-03-23,116.69028470673292
2020-03-24,117.13519113513196
2020-03-25,119.34040303104639
2020-03-26,116.87596665532308
2020-03-27,117.80612882773977
2020-03-28,122.06907636624989
2020-03-29,121.53674314512992
2020-03-30,119.47636980385641
2020-03-31,117.91818553988581
2020-04-01,115.34843452653124
2020-04-02,113.53801337495956
2020-04-03,112.69667830589465
2020-04-04,109.52862362193963
2020-04-05,109.562836714355
2020-04-06,111.53995764760852
2020-04-07,109.51493592984967
2020-04-08,112.84262156098724
2020-04-09,113.99540392782855
2020-04-10,116.34503293059639
2020-04-11,114.81431727398017
2020-04-12,116.77655188476109
2020-04-13,114.22630636927623
2020-04-14,116.26010004477689
2020-04-15,116.65966122149739
2020-04-16,117.95050321937349
2020-04-17,115.17726371306485
2020-04-18,113.11542980775478
2020-04-19,114.46654433977581
2020-04-20,112.29546196227446
2020-04-21,113.33578125337654
2020-04-22,110.23686862585255
2020-04-23,112.10687001092397
2020-04-24,109.34338339024025
2020-04-25,110.5511902668822
2020-04-26,111.93447515452914
2020-04-27,110.3746193985615
2020-04-28,111.65943861499807
2020-04-29,112.24105535330696
2020-04-30,111.0314517811548
2020-05-01,108.7918259656815
2020-05-02,104.52147331199713
2020-05-03,105.2523920737446
2020-05-04,101.95840737755498
2020-05-05,102.15283023210945
2020-05-06,101.6145906142614
2020-05-07,102.9948069161571
2020-05-08,102.37262455816004
2020-05-09,101.69809586729548
2020-05-10,103.186693008239
2020-05-11,103.87816360797996
2020-05-12,104.53499761289734
2020-05-13,105.51609534050624
2020-05-14,102.27554384941534
2020-05-15,103.82356332591034
2020-05-16,105.09533717831864
2020-05-17,102.95836405429355
2020-05-18,102.4557615289517
2020-05-19,102.37521636720116
2020-05-20,102.09983361912475
2020-05-21,102.78157455989944
2020-05-22,105.72393719208632
2020-05-23,108.01130994354574
2020-05-24,105.17661966323395
2020-05-25,106.48516403872057
2020-05-26,109.31539768926555
2020-05-27,110.1610802346403
2020-05-28,112.56475187770697
2020-05-29,117.09496634632997
2020-05-30,119.49239104332624
2020-05-31,120.08820064734391
2020-06-01,122.59825653474624
2020-06-02,122.95351644936177
2020-06-03,123.0122957138763
2020-06-04,122.14773027624263
2020-06-05,125.96707814154061
2020-06-06,123.90517678722075
2020-06-07,127.70254266380623
2020-06-08,128.97922105556742
2020-06-09,125.36959264668343
2020-06-10,126.29143348866695
2020-06-11,120.9871263283565
2020-06-12,122.50069467739121
2020-06-13,124.66952410972019
2020-06-14,123.19254940782619
2020-06-15,123.49695252059082
2020-06-16,128.3236022768632
2020-06-17,127.02561749825233
2020-06-18,124.33544969586335
2020-06-19,128.01991540472514
2020-06-20,133.04492032684814
2020-06-21,133.05475413417918
2020-06-22,135.74635344402057
2020-06-23,139.38836271934647
2020-06-24,137.31848948897738
2020-06-25,135.98566020391934
2020-06-26,139.33328586990982
2020-06-27,144.02885739371325
2020-06-28,145.6502791365073
2020-06-29,143.0873750129897
2020-06-30,148.77384218225902
2020-07-01,147.19395057117
2020-07-02,146.20734549124435
2020-07-03,147.20839161208335
2020-07-04,151.78410072889497
2020-07-05,154.37650024179615
2020-07-06,155.6574099221348
2020-07-07,157.09969577503117
2020-07-08,157.23641859914395
2020-07-09,158.99161576597504
2020-07-10,150.9480388873806
2020-07-11,150.05259260206148
2020-07-12,150.77681224178167
2020-07-13,147.30588755431077
2020-07-14,148.44404153857394
2020-07-15,147.83699085014382
2020-07-16,153.02747574513415
2020-07-17,157.84178050207282
2020-07-18,156.37130889412498
2020-07-19,155.89957508635942
2020-07-20,155.66900720521906
2020-07-21,154.2628195602471
